date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2020-07-14,16174614.381793203,23579685.381793205,8229370.0,3,0,44861780.0,4440000.0,53091150.0,0.0,32000,0,0,0,0.0,16174614.381793203,0.44332102107144544,False,7202258.381793203,0,0,0,0,
2020-07-15,16176040.140815448,23641872.140815448,8245850.0,3,0,44861780.0,4440000.0,53107630.0,0.0,32000,0,0,0,0.0,16176040.140815448,0.44266893660812373,False,7203684.140815448,0,0,0,0,
2020-07-16,16177466.025515422,23689808.025515422,8198740.0,3,0,44861780.0,4440000.0,53060520.0,0.0,32000,0,0,0,0.0,16177466.025515422,0.4421658625818306,False,7205110.025515422,0,0,0,0,
2020-07-17,16178892.035904203,23945251.035904203,8295460.0,3,0,44861780.0,4440000.0,53157240.0,0.0,32000,0,0,0,0.0,16178892.035904203,0.4395705764043805,False,7206536.035904203,0,0,0,0,
2020-07-20,16183170.444170201,24004663.4441702,8346560.0,3,0,44861780.0,4440000.0,53208340.0,0.0,32000,0,0,0,0.0,16183170.444170201,0.43894198410679836,False,7210814.444170201,0,0,0,0,
2020-07-21,16184596.957391765,24236176.457391765,8348530.0,3,0,44861780.0,4440000.0,53210310.0,0.0,32000,0,0,0,0.0,16184596.957391765,0.4366477492274737,False,7212240.957391765,0,0,0,0,
2020-07-22,16186023.596357537,24302182.09635754,8380060.0,3,0,44861780.0,4440000.0,53241840.0,0.0,32000,0,0,0,0.0,16186023.596357537,0.4359932642257704,False,7213667.596357537,0,0,0,0,
2020-07-23,16187450.361078603,24448277.861078605,8403510.0,3,0,44861780.0,4440000.0,53265290.0,0.0,32000,0,0,0,0.0,16187450.361078603,0.43457136573673044,False,7215094.361078603,0,0,0,0,
2020-07-24,16188877.251566049,24260733.75156605,8208240.0,3,0,44861780.0,4440000.0,53070020.0,0.0,32000,0,0,0,0.0,16188877.251566049,0.4363729229465955,False,7216521.251566049,0,0,0,0,
2020-07-27,16193158.300360776,24260956.300360776,8195140.0,3,0,44861780.0,4440000.0,53056920.0,0.0,32000,0,0,0,0.0,16193158.300360776,0.4363354629942011,False,7220802.3003607765,0,0,0,0,
2020-07-28,16194585.69399134,24499811.19399134,8340460.0,3,0,44861780.0,4440000.0,53202240.0,0.0,32000,0,0,0,0.0,16194585.69399134,0.43401971614409324,False,7222229.693991341,0,0,0,0,
2020-07-29,16196013.21344372,24521109.21344372,8347830.0,3,0,44861780.0,4440000.0,53209610.0,0.0,32000,0,0,0,0.0,16196013.21344372,0.43380481312680785,False,7223657.213443721,0,0,0,0,
2020-07-30,16197440.858729007,24403220.858729005,8205780.0,3,0,0.0,0.0,8205780.0,0.0,61600,0,0,0,0.0,16197440.858729007,0.06725161442830446,False,16197440.858729007,89,0,0,0,
2020-07-31,16198868.62985829,24453728.629858293,8254860.0,3,0,0.0,0.0,8254860.0,0.0,61600,0,0,0,0.0,16198868.62985829,0.5505158270177039,False,5422588.29666917,0,84,84,0,
2020-08-03,17480709.74048991,24329815.74048991,8170890.0,3,0,60267500.0,0.0,68438390.0,0.0,61600,1,8,0,0.0,17382975.539876413,0.5044342525117462,False,6501275.539876413,0,0,0,0,
2020-08-04,17384515.742946133,24682128.742946133,8204870.0,3,0,54408500.0,0.0,62613370.0,0.0,32000,0,0,8,85840.0,17470238.526700534,0.49934911747589295,False,6588538.526700534,0,0,0,0,
2020-08-05,17471786.4616295,25180922.4616295,8483520.0,3,0,54408500.0,3996000.0,62892020.0,0.0,32000,0,0,0,0.0,17471786.4616295,0.4933706149538754,False,6590086.461629499,0,0,0,0,
2020-08-06,17473334.53371186,25353135.53371186,8552750.0,3,0,54408500.0,3996000.0,62961250.0,0.0,32000,0,0,0,0.0,17473334.53371186,0.4913656610021726,False,6591634.533711862,0,0,0,0,
2020-08-07,17474882.74295977,25412964.24295977,8578430.0,3,0,54408500.0,3996000.0,62986930.0,0.0,32000,0,0,0,0.0,17474882.74295977,0.49066752625894133,False,6593182.742959771,0,0,0,0,
2020-08-10,17479527.78223661,25505432.78223661,8586510.0,3,0,54408500.0,3996000.0,62995010.0,0.0,32000,0,0,0,0.0,17479527.78223661,0.4895773032597413,False,6597827.78223661,0,0,0,0,
2020-08-11,17481076.54023179,25582216.54023179,8616480.0,3,0,54408500.0,3996000.0,63024980.0,0.0,32000,1,4,0,0.0,17481076.54023179,0.4886960432196672,False,6599376.54023179,0,0,0,0,
2020-08-12,17482625.435453296,25532294.435453296,8502100.0,3,0,54408500.0,3996000.0,62910600.0,0.0,14800,0,0,4,16340.0,17498924.015212696,0.4891406612058923,False,6617224.015212696,0,0,0,0,
2020-08-13,17500474.49179383,25713815.49179383,8677050.0,3,0,54408500.0,7522000.0,63085550.0,0.0,14800,0,0,0,0.0,17500474.49179383,0.48706767006230406,False,6618774.49179383,0,0,0,0,
2020-08-14,17502025.10575356,25623477.60575356,8788110.0,3,0,54408500.0,7522000.0,63196610.0,0.0,14800,0,0,0,0.0,17502025.10575356,0.48806765000516067,False,6620325.10575356,0,0,0,0,
2020-08-17,17506677.359805062,26064376.359805062,9100210.0,3,0,54408500.0,7522000.0,63508710.0,0.0,14800,0,0,0,0.0,17506677.359805062,0.48315906838348716,False,6624977.359805062,0,0,0,0,
2020-08-18,17508228.52336439,26333290.52336439,9204790.0,3,0,54408500.0,7522000.0,63613290.0,0.0,14800,0,0,0,0.0,17508228.52336439,0.4802556820150949,False,6626528.523364391,0,0,0,0,
2020-08-19,17509779.824363187,26376014.824363187,9162350.0,3,0,54408500.0,7522000.0,63570850.0,0.0,14800,0,0,0,0.0,17509779.824363187,0.47978995630191973,False,6628079.824363187,0,0,0,0,
2020-08-20,17511331.262813624,26501649.762813624,9340030.0,3,0,54408500.0,7522000.0,63748530.0,0.0,14800,0,0,0,0.0,17511331.262813624,0.4784518629399401,False,6629631.262813624,0,0,0,0,
2020-08-21,17512882.838727884,26536820.338727884,9305660.0,3,0,54408500.0,7522000.0,63714160.0,0.0,14800,0,0,0,0.0,17512882.838727884,0.47807112299303306,False,6631182.838727884,0,0,0,0,
2020-08-24,17517537.97889867,26562823.97889867,9255070.0,3,0,54408500.0,7522000.0,63663570.0,0.0,14800,0,0,0,0.0,17517537.97889867,0.47776385560817825,False,6635837.9788986705,0,0,0,0,
2020-08-25,17519090.104753483,26540438.104753483,9227980.0,3,0,54408500.0,7522000.0,63636480.0,0.0,14800,0,0,0,0.0,17519090.104753483,0.4779864427983161,False,6637390.104753483,0,0,0,0,
2020-08-26,17520642.368133023,26617023.868133023,9330160.0,3,0,54408500.0,7522000.0,63738660.0,0.0,14800,0,0,0,0.0,17520642.368133023,0.47717492244525966,False,6638942.368133023,0,0,0,0,
2020-08-27,21501743.86848428,26645413.86848428,5143670.0,3,0,0.0,0.0,5143670.0,0.0,32000,0,0,0,0.0,21501743.86848428,0.0386082950363465,False,21501743.86848428,148,0,0,0,
2020-08-28,21503649.01135436,26621659.01135436,5118010.0,2,0,0.0,0.0,5118010.0,0.0,29200,1,4,0,0.0,21892374.70270521,0.7221581511535685,False,4975893.942424435,0,145,145,0,
2020-08-31,23571207.79505104,25065200.29505104,4562240.0,2,0,92945250.0,0.0,97507490.0,0.0,12000,0,0,4,54180.0,23625305.106884837,0.753156806434521,False,5036255.106884837,0,0,0,0,
2020-09-01,23627398.406007603,26067979.656007603,4725720.0,2,0,92945250.0,3526000.0,97670970.0,0.0,12000,0,0,0,0.0,23627398.406007603,0.7318237355461298,False,5038348.406007603,0,0,0,0,
2020-09-02,23629518.495703205,26451427.245703205,4778660.0,2,0,92945250.0,3526000.0,97723910.0,0.0,12000,0,0,0,0.0,23629518.495703205,0.7240982337961103,False,5040468.4957032055,0,0,0,0,
2020-09-03,23652638.775634747,26529631.275634747,4680210.0,2,0,92945250.0,3526000.0,97625460.0,0.0,12000,0,0,0,0.0,23652638.775634747,0.7223789995755029,False,5063588.775634747,0,0,0,0,
2020-09-04,23654761.130152173,25876382.380152173,4593080.0,2,0,92945250.0,3526000.0,97538330.0,0.0,12000,0,0,0,0.0,23654761.130152173,0.7355500459986659,False,5065711.130152173,0,0,0,0,
2020-09-07,23661128.765021935,25989762.515021935,4564390.0,2,0,92945250.0,3526000.0,97509640.0,0.0,12000,0,0,0,0.0,23661128.765021935,0.7331647120279167,False,5072078.765021935,0,0,0,0,
2020-09-08,23663251.881347273,25459551.881347273,4395740.0,2,0,92945250.0,3526000.0,97340990.0,0.0,12000,0,0,0,0.0,23663251.881347273,0.7442515126859841,False,5074201.881347273,0,0,0,0,
2020-09-09,23665375.188180126,25453245.188180126,4434940.0,2,0,92945250.0,3526000.0,97380190.0,0.0,12000,0,0,0,0.0,23665375.188180126,0.7443696809551953,False,5076325.188180126,0,0,0,0,
2020-09-10,23667498.685537595,25772913.685537595,4313580.0,2,0,92945250.0,3526000.0,97258830.0,0.0,12000,0,0,0,0.0,23667498.685537595,0.7376012363967791,False,5078448.685537595,0,0,0,0,
2020-09-11,23669622.37343677,26107432.37343677,4352710.0,2,0,92945250.0,3526000.0,97297960.0,0.0,12000,0,0,0,0.0,23669622.37343677,0.7306965973187644,False,5080572.373436771,0,0,0,0,
2020-09-14,23675994.008810718,25858654.008810718,4295730.0,2,0,92945250.0,3526000.0,97240980.0,0.0,12000,0,0,0,0.0,23675994.008810718,0.7357529898314695,False,5086944.008810718,0,0,0,0,
2020-09-15,23678118.458996415,26388268.458996415,4316910.0,2,0,92945250.0,3526000.0,97262160.0,0.0,12000,0,0,0,0.0,23678118.458996415,0.7249842872307805,False,5089068.458996415,0,0,0,0,
2020-09-16,23680243.09980932,26795034.34980932,4458810.0,2,0,92945250.0,3526000.0,97404060.0,0.0,12000,0,0,0,0.0,23680243.09980932,0.7169988289317762,False,5091193.099809319,0,0,0,0,
2020-09-17,23682367.931266535,26459440.431266535,4292680.0,2,0,92945250.0,3526000.0,97237930.0,0.0,12000,0,0,0,0.0,23682367.931266535,0.7235400366735424,False,5093317.931266535,0,0,0,0,
2020-09-18,23684492.953385167,26605890.453385167,4378760.0,2,0,92945250.0,3526000.0,97324010.0,0.0,12000,0,0,0,0.0,23684492.953385167,0.7206422778291378,False,5095442.953385167,0,0,0,0,
2020-09-21,23690868.591776643,24848583.591776643,4093580.0,2,0,92945250.0,3526000.0,97038830.0,0.0,12000,0,0,0,0.0,23690868.591776643,0.757411098724696,False,5101818.591776643,0,0,0,0,
2020-09-22,23692994.37666071,24507960.62666071,4002349.9999999995,2,0,92945250.0,3526000.0,96947600.0,0.0,12000,0,0,0,0.0,23692994.37666071,0.7651409081178628,False,5103944.376660708,0,0,0,0,
2020-09-23,23695120.35229174,24425494.10229174,4029179.9999999995,2,0,92945250.0,3526000.0,96974430.0,0.0,12000,0,0,0,0.0,23695120.35229174,0.7670315561085073,False,5106070.3522917405,0,0,0,0,
2020-09-24,-58592060.15873064,20661314.84126936,79253375.0,15,13,0.0,0.0,79253375.0,58592060.15873064,223875,9,96,0,0.0,-58592060.15873064,0.7671668101363771,False,-58592060.15873064,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-09-25,-58608112.77795221,23058298.47204779,81666411.25,15,0,0.0,0.0,81666411.25,57303392.223547176,112050,2,15,96,1306357.6549999998,-57303392.223547176,0.6977972172824438,False,-57303392.223547176,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-09-28,-57350490.90208708,25633177.847912923,84967100.0,15,0,0.0,56905750.0,84967100.0,56782733.02070783,56650,1,9,15,568425.0,-56782733.02070783,0.6433045161853621,False,-56782733.02070783,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-09-29,-56798289.93386419,25658876.31613581,84693916.25,15,0,0.0,69235750.0,84693916.25,56659184.4023627,53500,1,9,9,139281.03,-56659184.4023627,0.6416986843808737,False,-56659184.4023627,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-09-30,-56674707.46658252,25237801.28341748,84157201.25,15,0,0.0,76480750.0,84157201.25,56542197.76388254,29200,0,0,9,132678.0,-56542197.76388254,0.6481388618102851,False,-56542197.76388254,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2020-10-01,-56557688.77696854,26569787.47303146,86344367.5,15,0,0.0,83770750.0,86344367.5,56557688.77696854,29200,1,4,0,0.0,-56557688.77696854,0.6257293276009455,False,-56557688.77696854,0,0,0,0,
2020-10-05,-56619669.80576522,27110033.94423478,87231735.0,15,0,0.0,83770750.0,87231735.0,56599075.91554282,12000,0,0,4,20640.0,-56599075.91554282,0.6175779600613214,False,-56599075.91554282,0,0,0,0,
2020-10-06,-56614582.51168406,27656576.23831594,88657515.0,15,0,0.0,87296750.0,88657515.0,56614582.51168406,12000,0,0,0,0.0,-56614582.51168406,0.6094113604217514,False,-56614582.51168406,0,0,0,0,
2020-10-07,-56630093.35620781,27354139.14379219,88206856.25,15,0,0.0,87296750.0,88206856.25,56630093.35620781,12000,0,0,0,0.0,-56630093.35620781,0.6140513657441095,False,-56630093.35620781,0,0,0,0,
2020-10-08,-56645608.45027801,27583674.049721994,88460735.0,15,0,0.0,87296750.0,88460735.0,56645608.45027801,12000,0,0,0,0.0,-56645608.45027801,0.6107183716583173,False,-56645608.45027801,0,0,0,0,
2020-10-09,-56661127.795058906,27523638.454941094,88799730.0,15,0,0.0,87296750.0,88799730.0,56661127.795058906,12000,0,0,0,0.0,-56661127.795058906,0.6117270170353295,False,-56661127.795058906,0,0,0,0,
2020-10-12,-56707698.58502745,27373718.91497255,88497746.25,15,0,0.0,87296750.0,88497746.25,56707698.58502745,12000,0,0,0,0.0,-56707698.58502745,0.6143222100085944,False,-56707698.58502745,0,0,0,0,
2020-10-13,-56723234.94080417,27290071.30919583,87994831.25,15,0,0.0,87296750.0,87994831.25,56723234.94080417,12000,0,0,0,0.0,-56723234.94080417,0.6157060221509231,False,-56723234.94080417,0,0,0,0,
2020-10-14,-56738775.55311672,27833654.446883284,88850347.5,15,0,0.0,87296750.0,88850347.5,56738775.55311672,12000,0,0,0,0.0,-56738775.55311672,0.607699072799764,False,-56738775.55311672,0,0,0,0,
2020-10-15,-56754320.42313127,27044655.826868728,86920132.5,15,0,0.0,87296750.0,86920132.5,56754320.42313127,12000,0,0,0,0.0,-56754320.42313127,0.6197082099062703,False,-56754320.42313127,0,0,0,0,
2020-10-16,-56769869.55201432,27975472.94798568,88405235.0,15,0,0.0,87296750.0,88405235.0,56769869.55201432,12000,0,0,0,0.0,-56769869.55201432,0.6058545831026025,False,-56769869.55201432,0,0,0,0,
2020-10-19,-56816529.7187694,28349024.0312306,89597710.0,15,0,0.0,87296750.0,89597710.0,56816529.7187694,12000,0,0,0,0.0,-56816529.7187694,0.6008358782029157,False,-56816529.7187694,0,0,0,0,
2020-10-20,-56832095.89129509,28459761.60870491,89618675.0,15,0,0.0,87296750.0,89618675.0,56832095.89129509,12000,0,0,0,0.0,-56832095.89129509,0.5993856074599867,False,-56832095.89129509,0,0,0,0,
2020-10-21,-56847666.32852558,28881271.17147442,90379267.5,15,0,0.0,87296750.0,90379267.5,56847666.32852558,12000,0,0,0,0.0,-56847666.32852558,0.59366457238678,False,-56847666.32852558,0,0,0,0,
2020-10-22,-56863241.03162929,29047471.468370713,90418872.5,15,0,0.0,87296750.0,90418872.5,56863241.03162929,12000,0,0,0,0.0,-56863241.03162929,0.5915193864192048,False,-56863241.03162929,0,0,0,0,
2020-10-23,-56878820.00177494,29618323.748225063,91126046.25,15,0,0.0,87296750.0,91126046.25,56878820.00177494,12000,0,0,0,0.0,-56878820.00177494,0.5840785892225485,False,-56878820.00177494,0,0,0,0,
2020-10-26,-56925569.71684489,28710070.283155113,89133983.75,15,0,0.0,87296750.0,89133983.75,56925569.71684489,12000,0,0,0,0.0,-56925569.71684489,0.5965547221265041,False,-56925569.71684489,0,0,0,0,
2020-10-27,-56941165.76334265,29035805.48665735,90696486.25,15,0,0.0,87296750.0,90696486.25,56941165.76334265,12000,0,0,0,0.0,-56941165.76334265,0.5922134399853897,False,-56941165.76334265,0,0,0,0,
2020-10-28,-56956766.08272987,28957567.66727013,89427173.75,15,0,0.0,87296750.0,89427173.75,56956766.08272987,12000,0,0,0,0.0,-56956766.08272987,0.5933808718824571,False,-56956766.08272987,0,0,0,0,
2020-10-29,-12069920.464140572,28423084.53585943,40493005.0,8,0,0.0,0.0,40493005.0,12069920.464140572,135100,5,42,0,0.0,-12069920.464140572,0.2849304054168561,False,-12069920.464140572,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-10-30,-12073227.291664993,28386732.708335005,40459960.0,8,0,0.0,0.0,40459960.0,11222502.894959778,32350,1,9,42,851771.3300000001,-11222502.894959778,0.2791324383060158,False,-11222502.894959778,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-11-02,-11231726.869941937,28537010.630058065,40785877.5,8,0,0.0,31670500.0,40785877.5,11112102.349448899,29200,0,0,9,119778.75,-11112102.349448899,0.27788733454617937,False,-11112102.349448899,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2020-11-03,-11115146.761051487,29288193.238948513,41855670.0,8,0,0.0,38600500.0,41855670.0,11115146.761051487,29200,0,0,0,0.0,-11115146.761051487,0.27590189446216956,False,-11115146.761051487,0,0,0,0,
2020-11-04,-11118192.006739447,29640135.493260555,42326007.5,8,0,0.0,38600500.0,42326007.5,11118192.006739447,29200,0,0,0,0.0,-11118192.006739447,0.27502119556280336,False,-11118192.006739447,0,0,0,0,
2020-11-05,-11121238.086741293,30394444.41325871,43555985.0,8,0,0.0,38600500.0,43555985.0,11121238.086741293,29200,1,4,0,0.0,-11121238.086741293,0.2731794135502603,False,-11121238.086741293,0,0,0,0,
2020-11-06,-11124285.001285605,30647809.998714395,43863640.0,8,0,0.0,38600500.0,43863640.0,11083932.682933405,12000,0,0,4,40420.0,-11083932.682933405,0.2723352125000629,False,-11083932.682933405,0,0,0,0,
2020-11-09,-11093042.76459061,30946877.23540939,44462437.5,8,0,0.0,42126500.0,44462437.5,11093042.76459061,12000,0,0,0,0.0,-11093042.76459061,0.27169087000414993,False,-11093042.76459061,0,0,0,0,
2020-11-10,-11096081.954389127,31118525.545610875,45588790.0,8,0,0.0,42126500.0,45588790.0,11096081.954389127,12000,0,0,0,0.0,-11096081.954389127,0.27131495956082774,False,-11096081.954389127,0,0,0,0,
2020-11-11,-11099121.976842385,31655655.52315761,46871335.0,8,0,0.0,42126500.0,46871335.0,11099121.976842385,12000,0,0,0,0.0,-11099121.976842385,0.27012410132352405,False,-11099121.976842385,0,0,0,0,
2020-11-12,-11102162.832178505,31647199.667821493,46890327.5,8,0,0.0,42126500.0,46890327.5,11102162.832178505,12000,0,0,0,0.0,-11102162.832178505,0.27016205508677,False,-11102162.832178505,0,0,0,0,
2020-11-13,-11105204.520625677,31746577.979374323,47416667.5,8,0,0.0,42126500.0,47416667.5,11105204.520625677,12000,0,0,0,0.0,-11105204.520625677,0.2699615846964086,False,-11105204.520625677,0,0,0,0,
2020-11-17,-11117374.607771568,32122687.892228432,48837855.0,8,0,0.0,42126500.0,48837855.0,11117374.607771568,12000,0,0,0,0.0,-11117374.607771568,0.26921820891869536,False,-11117374.607771568,0,0,0,0,
2020-11-18,-11120420.463828491,32309992.03617151,51182725.0,8,0,0.0,42126500.0,51182725.0,11120420.463828491,12000,0,0,0,0.0,-11120420.463828491,0.26883579823467,False,-11120420.463828491,0,0,0,0,
2020-11-19,-11123467.154366527,32064622.845633473,49918980.0,8,0,0.0,42126500.0,49918980.0,11123467.154366527,12000,0,0,0,0.0,-11123467.154366527,0.26938155616498266,False,-11123467.154366527,0,0,0,0,
2020-11-20,-11126514.679614298,32258195.320385702,50602905.0,8,0,0.0,42126500.0,50602905.0,11126514.679614298,12000,0,0,0,0.0,-11126514.679614298,0.26898411128773125,False,-11126514.679614298,0,0,0,0,
2020-11-23,-11135659.760172885,32342140.23982711,50844380.0,8,0,0.0,42126500.0,50844380.0,11135659.760172885,12000,0,0,0,0.0,-11135659.760172885,0.26886161322410007,False,-11135659.760172885,0,0,0,0,
2020-11-24,-11138710.625860604,32373084.3741394,51866602.5,8,0,0.0,42126500.0,51866602.5,11138710.625860604,12000,0,0,0,0.0,-11138710.625860604,0.26881463932895155,False,-11138710.625860604,0,0,0,0,
2020-11-25,-11141762.327401936,32419162.672598064,51007387.5,8,0,0.0,42126500.0,51007387.5,11141762.327401936,12000,0,0,0,0.0,-11141762.327401936,0.2687356576104255,False,-11141762.327401936,0,0,0,0,
2020-11-26,30783924.40397762,32315184.40397762,1531260.0,2,0,0.0,0.0,1531260.0,0.0,12000,0,0,0,0.0,30783924.40397762,0.009477030864855716,False,30783924.40397762,101,0,0,0,
2020-11-27,30786501.461232707,32290331.461232707,1503830.0,1,0,0.0,0.0,1503830.0,0.0,8200,0,0,0,0.0,31645292.879582237,0.46237730269639277,False,17333783.35122712,0,101,101,0,
2020-12-01,33364928.108841322,32514510.608841322,668710.0,1,0,75651000.0,0.0,76319710.0,0.0,8200,0,0,0,0.0,33364928.108841322,0.46010584873856464,False,17554394.108841322,0,0,0,0,
2020-12-02,33367760.288478572,32639030.28847857,695770.0,1,0,75651000.0,0.0,76346770.0,0.0,8200,0,0,0,0.0,33367760.288478572,0.45909617619030324,False,17654576.28847857,0,0,0,0,
2020-12-03,33370592.708525196,32802092.708525196,727340.0,1,0,75651000.0,0.0,76378340.0,0.0,8200,0,0,0,0.0,33370592.708525196,0.4577909139345016,False,17785592.708525196,0,0,0,0,
2020-12-04,33373425.3690016,33111077.869001597,736770.0,1,0,75651000.0,0.0,76387770.0,0.0,8200,0,0,0,0.0,33373425.3690016,0.455368156834172,False,18033347.369001597,0,0,0,0,
2020-12-07,33381924.07178139,33061379.07178139,750710.0,1,0,75651000.0,0.0,76401710.0,0.0,8200,0,0,0,0.0,33381924.07178139,0.4557006217825692,False,17995288.07178139,0,0,0,0,
2020-12-08,33384757.69411979,33066412.69411979,744150.0,1,0,75651000.0,0.0,76395150.0,0.0,8200,0,0,0,0.0,33384757.69411979,0.45564455810107535,False,17999881.69411979,0,0,0,0,
2020-12-09,33387591.556990027,33304974.056990027,747840.0,1,0,75651000.0,0.0,76398840.0,0.0,8200,0,0,0,0.0,33387591.556990027,0.4537963751041551,False,18191297.556990027,0,0,0,0,
2020-12-10,33390425.66041252,33315170.66041252,751530.0,1,0,75651000.0,0.0,76402530.0,0.0,8200,0,0,0,0.0,33390425.66041252,0.45370168305819025,False,18200021.66041252,0,0,0,0,
2020-12-11,33393260.00440769,33326872.50440769,793760.0,1,0,75651000.0,0.0,76444760.0,0.0,8200,0,0,0,0.0,33393260.00440769,0.4535955931058545,False,18209950.00440769,0,0,0,0,
2020-12-14,33401763.758172482,33467201.258172482,832300.0,1,0,75651000.0,0.0,76483300.0,0.0,8200,0,0,0,0.0,33401763.758172482,0.4524814424481373,False,18271563.758172482,0,0,0,0,
2020-12-15,33404599.064601302,33599536.5646013,823690.0,1,0,75651000.0,0.0,76474690.0,0.0,8200,0,0,0,0.0,33404599.064601302,0.45147014069180513,False,18274399.064601302,0,0,0,0,
2020-12-16,33407434.611704916,33761832.111704916,843780.0,1,0,75651000.0,0.0,76494780.0,0.0,8200,0,0,0,0.0,33407434.611704916,0.45024450834615476,False,18277234.611704916,0,0,0,0,
