cycle_id,symbol,start,end,status,n_puts,n_calls,assigned,called_away,premium,option_pnl,stock_pnl,costs,max_margin_lev,max_margin_unlev,put_strike,assign_fsp,assign_date,first_call_spot,min_spot_while_held,shares_assigned,shares_ca_delta,shares_called_away,shares_sold,cash_settled,stopped_out,stop_level,max_uncovered_at_call,residual_after_call_away,n_call_topups,option_pnl_t,stock_pnl_t,costs_t,total_pnl,sector,duration_days,assignment_gap_pct,drawdown_while_held_pct
359,M&M,2024-06-03,2024-06-27,put_expired_otm,1,0,False,False,47143.53,47143.53,0.0,80.9350183154,2519632.5,7558897.5,2400.0,0.0,,,,0,0,0,0,False,False,2238.9,0,0,0,47143.53,0.0,80.9350183154,47062.5949816846,Automobile,24,,
360,ULTRACEMCO,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,69171.34,69171.34,0.0,107.72480028119999,2610825.0,7832475.0,11200.0,0.0,,,,0,0,0,0,False,False,10118.9525,0,0,0,69171.34,0.0,107.72480028119999,69063.6151997188,Construction Materials,24,,
361,GRASIM,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,48481.875,48481.875,0.0,82.56268673749999,2772683.3333333335,8318050.0,2560.0,0.0,,,,0,0,0,0,False,False,2317.44,0,0,0,48481.875,0.0,82.56268673749999,48399.3123132625,Construction Materials,24,,
362,WIPRO,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,59400.0,59400.0,0.0,95.841092,2691150.0,8073450.0,490.0,0.0,,,,0,0,0,0,False,False,448.2475,0,0,0,59400.0,0.0,95.841092,59304.158908,Information Technology,24,,
363,BHARTIARTL,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,71969.34000000001,71969.34000000001,0.0,111.1276719212,2621525.0,7864575.0,1380.0,0.0,,,,0,0,0,0,False,False,1235.8999999999999,0,0,0,71969.34000000001,0.0,111.1276719212,71858.21232807881,Telecommunication,24,,
364,AXISBANK,2024-07-01,2024-09-26,completed,1,2,True,True,267790.1875,-359209.81249999884,695749.9999999987,69220.11954398375,2799385.4166666665,8398156.25,1210.0,1175.9,2024-07-25,1177.35,1126.1,6875,0,6875,0,False,False,1072.615,0,0,0,-359209.81249999884,695749.9999999987,69220.11954398375,267320.06795601617,Financial Services,87,-0.028181818181818086,-0.04235054001190597
365,NTPC,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,139302.0,139302.0,0.0,193.01630635999996,2699625.0,8098875.0,360.0,0.0,,,,0,0,0,0,False,False,314.28749999999997,0,0,0,139302.0,0.0,193.01630635999996,139108.98369364,Power,24,,
366,ICICIBANK,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,46410.0,46410.0,0.0,80.04291380000001,2682400.0,8047200.0,1150.0,0.0,,,,0,0,0,0,False,False,1030.0725,0,0,0,46410.0,0.0,80.04291380000001,46329.9570862,Financial Services,24,,
367,ADANIPORTS,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,85702.8,85702.8,0.0,127.830031304,2799100.0,8397300.0,1400.0,0.0,,,,0,0,0,0,False,False,1253.325,0,0,0,85702.8,0.0,127.830031304,85574.96996869601,Services,24,,
368,INFY,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,68522.72,68522.72,0.0,106.93596160960001,2799720.0,8399160.0,1500.0,0.0,,,,0,0,0,0,False,False,1352.1799999999998,0,0,0,68522.72,0.0,106.93596160960001,68415.7840383904,Information Technology,24,,
369,RELIANCE,2024-07-01,,open,1,23,True,False,1105572.875,1063772.8750000005,0.0,35931.37096093829,2876866.6666666665,8630600.0,1500.0,1492.4,2024-07-25,1509.025,1161.9,2750,2750,0,0,False,False,2652.255,0,0,0,1063772.8750000005,-1001000.0,35931.3709609383,26841.504039062187,Oil Gas & Consumable Fuels,729,-0.005066666666666553,-0.2214553738943983
370,TECHM,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,54697.2,54697.2,0.0,90.121640696,2739800.0,8219400.0,1370.0,0.0,,,,0,0,0,0,False,False,1251.2849999999999,0,0,0,54697.2,0.0,90.121640696,54607.078359303996,Information Technology,24,,
371,DRREDDY,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,72795.9375,72795.9375,0.0,112.13296326875,2795604.1666666665,8386812.5,6100.0,0.0,,,,0,0,0,0,False,False,5400.6449999999995,0,0,0,72795.9375,0.0,112.13296326875,72683.80453673124,Healthcare,24,,
372,HDFCBANK,2024-07-01,2024-07-25,put_expired_otm,1,0,False,False,40540.28,40540.28,0.0,72.9042777304,2357006.6666666665,7071020.0,1610.0,0.0,,,,0,0,0,0,False,False,1449.42,0,0,0,40540.28,0.0,72.9042777304,40467.3757222696,Financial Services,24,,
373,ONGC,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,156345.035,156345.035,0.0,213.74370466629998,2829300.8333333335,8487902.5,315.0,0.0,,,,0,0,0,0,False,False,282.965,0,0,0,156345.035,0.0,213.74370466629998,156131.2912953337,Oil Gas & Consumable Fuels,31,,
374,TATAMOTORS,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,105855.75,105855.75,0.0,152.33964603500002,2739531.6666666665,8218595.0,1070.0,0.0,,,,0,0,0,0,False,False,955.4,0,0,0,105855.75,0.0,152.33964603500002,105703.410353965,Automobile,31,,
375,HDFCLIFE,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,88481.25,88481.25,0.0,131.20912662499998,2722298.3333333335,8166895.0,675.0,0.0,,,,0,0,0,0,False,False,592.3225,0,0,0,88481.25,0.0,131.20912662499998,88350.040873375,Financial Services,31,,
376,SBILIFE,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,84130.3125,84130.3125,0.0,125.91760345624999,2729756.25,8189268.75,1680.0,0.0,,,,0,0,0,0,False,False,1484.695,0,0,0,84130.3125,0.0,125.91760345624999,84004.39489654374,Financial Services,31,,
377,BPCL,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,72900.0,72900.0,0.0,112.259522,2775600.0,8326800.0,310.0,0.0,,,,0,0,0,0,False,False,287.215,0,0,0,72900.0,0.0,112.259522,72787.740478,Oil Gas & Consumable Fuels,31,,
378,SUNPHARMA,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,66799.95,66799.95,0.0,104.84076319100001,2869737.5,8609212.5,1640.0,0.0,,,,0,0,0,0,False,False,1464.7625,0,0,0,66799.95,0.0,104.84076319100001,66695.109236809,Healthcare,31,,
379,INFY,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,59669.76,59669.76,0.0,96.16916871680002,2879840.0,8639520.0,1800.0,0.0,,,,0,0,0,0,False,False,1590.435,0,0,0,59669.76,0.0,96.16916871680002,59573.5908312832,Information Technology,31,,
380,ITC,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,102960.0,102960.0,0.0,148.81789279999998,2815413.3333333335,8446240.0,480.0,0.0,,,,0,0,0,0,False,False,421.6425,0,0,0,102960.0,0.0,148.81789279999998,102811.1821072,FMCG,31,,
381,TECHM,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,83976.48,83976.48,0.0,125.73051544639999,2649330.0,7947990.0,1472.0,0.0,,,,0,0,0,0,False,False,1296.5475,0,0,0,83976.48,0.0,125.73051544639999,83850.7494845536,Information Technology,31,,
382,TCS,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,44012.815,44012.815,0.0,77.12750534669999,2694711.25,8084133.75,4200.0,0.0,,,,0,0,0,0,False,False,3723.9350000000004,0,0,0,44012.815,0.0,77.12750534669999,43935.6874946533,Information Technology,31,,
383,DRREDDY,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,71418.75,71418.75,0.0,110.458055375,2749916.6666666665,8249750.0,6600.0,0.0,,,,0,0,0,0,False,False,5814.0425,0,0,0,71418.75,0.0,110.458055375,71308.291944625,Healthcare,31,,
384,TATACONSUM,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,79361.09999999999,79361.09999999999,0.0,120.11738259799999,2634540.0000000005,7903620.000000001,1155.65,0.0,,,,0,0,0,0,False,False,1021.19,0,0,0,79361.09999999999,0.0,120.11738259799999,79240.982617402,FMCG,31,,
385,NTPC,2024-07-29,2024-08-29,put_expired_otm,1,0,False,False,74294.40000000001,74294.40000000001,0.0,113.955363392,1519800.0,4559400.0,380.0,0.0,,,,0,0,0,0,False,False,334.815,0,0,0,74294.40000000001,0.0,113.955363392,74180.44463660801,Power,31,,
386,BAJAJFINSV,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,47531.0,47531.0,0.0,81.40625158,2833250.0,8499750.0,1700.0,0.0,,,,0,0,0,0,False,False,1564.4675,0,0,0,47531.0,0.0,81.40625158,47449.59374842,Financial Services,24,,
387,BAJAJ-AUTO,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,52123.5,52123.5,0.0,86.99155823,2859780.0,8579340.0,10400.0,0.0,,,,0,0,0,0,False,False,9457.185,0,0,0,52123.5,0.0,86.99155823,52036.50844177,Automobile,24,,
388,BPCL,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,114251.76000000001,114251.76000000001,0.0,162.5507054768,2841300.0,8523900.0,340.0,0.0,,,,0,0,0,0,False,False,304.6825,0,0,0,114251.76000000001,0.0,162.5507054768,114089.20929452321,Oil Gas & Consumable Fuels,24,,
389,HCLTECH,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,42741.299999999996,42741.299999999996,0.0,75.581114234,2939212.5,8817637.5,1680.0,0.0,,,,0,0,0,0,False,False,1535.6525000000001,0,0,0,42741.299999999996,0.0,75.581114234,42665.71888576599,Information Technology,24,,
390,TATAMOTORS,2024-09-02,2025-10-13,terminated,1,3,True,False,261449.375,-290063.1250000002,-2695525.59375,41994.63003916769,2869350.0,8608050.0,1060.0,993.15,2024-09-26,993.0,579.75,8250,0,0,8250,False,False,928.7525,6050,0,2,-290063.1250000002,-2695525.59375,41994.63003916769,-3027583.348789168,Automobile,406,-0.06306603773584907,-0.41625132155263556
391,BHARTIARTL,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,81972.84,81972.84,0.0,123.29372855120002,2887810.0,8663430.0,1520.0,0.0,,,,0,0,0,0,False,False,1335.6474999999998,0,0,0,81972.84,0.0,123.29372855120002,81849.5462714488,Telecommunication,24,,
392,BAJFINANCE,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,45215.625,45215.625,0.0,78.5903388125,2874833.3333333335,8624500.0,6900.0,0.0,,,,0,0,0,0,False,False,6324.0425,0,0,0,45215.625,0.0,78.5903388125,45137.0346611875,Financial Services,24,,
393,WIPRO,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,95721.45000000001,95721.45000000001,0.0,140.014513061,2831675.0,8495025.0,515.0,0.0,,,,0,0,0,0,False,False,452.58250000000004,0,0,0,95721.45000000001,0.0,140.014513061,95581.43548693901,Information Technology,24,,
394,TECHM,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,54756.0,54756.0,0.0,90.19315208,2805750.0,8417250.0,1560.0,0.0,,,,0,0,0,0,False,False,1399.6525000000001,0,0,0,54756.0,0.0,90.19315208,54665.80684792,Information Technology,24,,
395,SBILIFE,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,47531.25,47531.25,0.0,81.40655562500001,2859593.75,8578781.25,1760.0,0.0,,,,0,0,0,0,False,False,1605.4375,0,0,0,47531.25,0.0,81.40655562500001,47449.843444375,Financial Services,24,,
396,HDFCLIFE,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,50729.25,50729.25,0.0,85.295899265,2822325.0,8466975.0,700.0,0.0,,,,0,0,0,0,False,False,633.505,0,0,0,50729.25,0.0,85.295899265,50643.954100735,Financial Services,24,,
397,INFY,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,47268.0,47268.0,0.0,81.08639624000001,2971920.0,8915760.0,1860.0,0.0,,,,0,0,0,0,False,False,1669.825,0,0,0,47268.0,0.0,81.08639624000001,47186.91360376,Information Technology,24,,
398,HINDALCO,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,100327.92,100327.92,0.0,145.61680974560002,1875860.0,5627580.0,670.0,0.0,,,,0,0,0,0,False,False,581.3149999999999,0,0,0,100327.92,0.0,145.61680974560002,100182.3031902544,Metals & Mining,24,,
399,M&M,2024-09-30,2025-05-29,completed,1,7,True,True,1219627.3599999999,294367.3600000006,785259.9999999995,70213.71480122369,2848486.6666666665,8545460.0,3050.0,2728.55,2024-10-31,2817.65,2491.25,2800,0,2800,0,False,False,2630.665,0,0,0,294367.3600000006,785259.9999999995,70213.71480122369,1009413.6451987764,Automobile,241,-0.1053934426229508,-0.08696926939216809
400,BAJAJ-AUTO,2024-09-30,2024-10-17,stop_loss,1,0,False,False,157694.1,-1352669.0250000001,0.0,919.30331438425,2971087.5,8913262.5,12100.0,0.0,,,,0,0,0,0,False,True,10494.0575,0,0,0,-1352669.0250000001,0.0,919.30331438425,-1353588.3283143844,Automobile,17,,
401,MARUTI,2024-09-30,2024-10-29,stop_loss,1,0,False,False,114557.65999999999,-1262504.18,0.0,806.79820777736,2970835.0,8912505.0,12900.0,0.0,,,,0,0,0,0,False,True,11252.3,0,0,0,-1262504.18,0.0,806.79820777736,-1263310.9782077773,Automobile,29,,
402,TATASTEEL,2024-09-30,2024-10-31,put_cash_settled,1,0,False,False,77000.0,-414699.9999999999,0.0,362.32425779999994,2861833.3333333335,8585500.0,157.5,0.0,,,,0,0,0,0,True,False,143.2675,0,0,0,-414699.9999999999,0.0,362.32425779999994,-415062.3242577999,Metals & Mining,31,,
403,SHRIRAMFIN,2024-09-30,2025-06-26,completed,1,7,True,True,411123.69,-154526.31000000023,617400.0000000003,42855.89072683395,1748250.0,5244750.0,690.0,627.78,2024-10-31,632.46,511.65,1500,6000,7500,0,False,False,3040.4075,300,0,1,-154526.31000000023,617400.0000000003,42855.89072683396,420017.79927316617,Financial Services,269,-0.09017391304347833,-0.18498518589314727
404,BAJAJFINSV,2024-09-30,2024-10-31,put_cash_settled,1,0,False,False,131186.25,-630438.75,0.0,549.8078887749999,2838375.0,8515125.0,1920.0,0.0,,,,0,0,0,0,True,False,1677.39,0,0,0,-630438.75,0.0,549.8078887749999,-630988.557888775,Financial Services,31,,
405,HINDALCO,2024-09-30,2024-10-31,put_cash_settled,1,0,False,False,89066.88,-212703.12000000058,0.0,291.44882629840026,2970240.0,8910720.0,710.0,0.0,,,,0,0,0,0,True,False,642.77,0,0,0,-212703.12000000058,0.0,291.44882629840026,-212994.568826299,Metals & Mining,31,,
406,POWERGRID,2024-09-30,,open,1,12,True,False,487316.76,3476.760000000242,0.0,36238.37691607679,2844240.0,8532720.0,340.0,320.8,2024-10-31,322.05,250.85,25200,0,0,0,False,False,299.9225,10800,0,3,3476.760000000242,-447300.0,36238.3769160768,-480061.6169160765,Power,638,-0.05647058823529405,-0.2180486284289277
407,BHARTIARTL,2024-09-30,2024-10-31,put_cash_settled,1,0,False,False,97557.01999999999,-150107.98000000048,0.0,277.40363319360023,2883677.5,8651032.5,1660.0,0.0,,,,0,0,0,0,True,False,1453.1174999999998,0,0,0,-150107.98000000048,0.0,277.40363319360023,-150385.38363319408,Telecommunication,31,,
408,NESTLEIND,2024-09-30,2024-10-24,stop_loss,1,0,False,False,38668.44,-401425.56,0.0,292.4610841552,1037740.0,3113220.0,2620.0,0.0,,,,0,0,0,0,False,True,2286.4575,0,0,0,-401425.56,0.0,292.4610841552,-401718.0210841552,FMCG,24,,
409,BAJFINANCE,2024-09-30,2025-01-30,completed,1,3,True,True,219155.5125,-919231.9874999996,1138387.4999999995,69665.0964859218,2773012.5,8319037.5,7400.0,6889.75,2024-10-31,6923.6,6465.65,1125,0,1125,0,False,False,6547.55,0,0,0,-919231.9874999996,1138387.4999999995,69665.0964859218,149490.4160140782,Financial Services,122,-0.0689527027027027,-0.061555208824703445
410,JSWSTEEL,2024-09-30,2024-10-31,put_expired_otm,1,0,False,False,77856.65999999999,77856.65999999999,0.0,118.28771275879998,3008407.5,9025222.5,960.0,0.0,,,,0,0,0,0,False,False,875.5424999999999,0,0,0,77856.65999999999,0.0,118.28771275879998,77738.37228724119,Metals & Mining,31,,
411,ULTRACEMCO,2024-09-30,2024-10-31,put_cash_settled,1,0,False,False,97110.0,-170370.0000000003,0.0,285.78532612000015,3012533.3333333335,9037600.0,11400.0,0.0,,,,0,0,0,0,True,False,10031.699999999999,0,0,0,-170370.0000000003,0.0,285.78532612000015,-170655.7853261203,Construction Materials,31,,
412,AXISBANK,2024-09-30,2025-10-28,completed,1,10,True,True,622817.875,-42338.37499999997,603281.25,69406.81975115462,2826770.8333333335,8480312.5,1220.0,1159.55,2024-10-31,1169.55,948.1,6875,0,6875,0,False,False,1047.3700000000001,3750,0,1,-42338.37499999997,603281.25,69406.81975115463,491536.05524884537,Financial Services,393,-0.049549180327868925,-0.18235522400931392
413,SUNPHARMA,2024-09-30,2024-10-31,put_cash_settled,1,0,False,False,67362.75,12972.750000000447,0.0,153.6243345549998,3023871.6666666665,9071615.0,1860.0,0.0,,,,0,0,0,0,True,False,1637.695,0,0,0,12972.750000000447,0.0,153.6243345549998,12819.125665445448,Healthcare,31,,
414,HDFCBANK,2024-09-30,2024-10-31,put_expired_otm,1,0,False,False,15015.0,15015.0,0.0,41.860942699999995,615926.6666666666,1847780.0,1680.0,0.0,,,,0,0,0,0,False,False,1472.2424999999998,0,0,0,15015.0,0.0,41.860942699999995,14973.1390573,Financial Services,31,,
415,NTPC,2024-09-30,,open,1,9,True,False,33133.2,22858.199999999968,0.0,2841.0785855588,206100.0,618300.0,415.0,408.15,2024-10-31,411.35,298.2,1500,0,0,0,False,False,376.71999999999997,0,0,0,22858.199999999968,-60224.99999999996,2841.0785855588,-40207.87858555879,Power,638,-0.016506024096385574,-0.26938625505328917
416,LT,2024-11-04,2024-11-28,put_expired_otm,1,0,False,False,39290.13,39290.13,0.0,79.40903651641999,1552387.5,4657162.5,3450.0,0.0,,,,0,0,0,0,False,False,3038.2825,0,0,0,39290.13,0.0,79.40903651641999,39210.720963483574,Capital Goods,24,,
417,BEL,2024-12-02,2024-12-26,put_expired_otm,1,0,False,False,93366.0,93366.0,0.0,156.22024084400002,2236680.0,6710040.0,295.0,0.0,,,,0,0,0,0,False,False,260.86499999999995,0,0,0,93366.0,0.0,156.22024084400002,93209.779759156,Capital Goods,24,,
418,DRREDDY,2024-12-30,2026-04-28,completed,1,13,True,True,536801.9375,-363760.5624999995,945562.4999999995,62027.58269329087,2506499.9999999995,7519499.999999999,1330.0,1194.5,2025-01-30,1240.4,1087.9,5625,0,5625,0,False,False,1170.365,3750,0,5,-363760.5624999995,945562.4999999995,62027.582693290875,519774.3548067092,Healthcare,484,-0.10187969924812035,-0.08924236082042691
419,ADANIPORTS,2024-12-30,2025-03-27,completed,1,2,True,True,17511.0,-30369.000000000015,47880.000000000015,3938.2000457739996,156360.0,469080.0,1180.0,1077.05,2025-01-30,1099.35,1053.05,400,0,400,0,False,False,1035.725,0,0,0,-30369.000000000015,47880.000000000015,3938.2000457739996,13572.799954225999,Services,87,-0.08724576271186446,-0.02228308806462098
420,BAJFINANCE,2025-02-03,2025-02-27,put_expired_otm,1,0,False,False,29152.5,29152.5,0.0,65.009202185,2499950.0,7499850.0,7500.0,0.0,,,,0,0,0,0,False,False,7161.929999999999,0,0,0,29152.5,0.0,65.009202185,29087.490797815,Financial Services,24,,
421,BEL,2025-02-03,2025-03-27,completed,1,1,True,True,127501.875,-370108.1249999999,424934.9999999999,20218.608301163753,781897.5,2345692.5,280.0,252.45,2025-02-27,246.25,246.25,8550,0,8550,0,False,False,233.02749999999997,0,0,0,-370108.1249999999,424934.9999999999,20218.608301163753,34608.26669883623,Capital Goods,52,-0.09839285714285717,-0.024559318676965702
422,BAJAJFINSV,2025-03-05,2025-03-27,put_expired_otm,1,0,False,False,22425.0,22425.0,0.0,55.453232449999994,1133300.0,3399900.0,1700.0,0.0,,,,0,0,0,0,False,False,1531.53,0,0,0,22425.0,0.0,55.453232449999994,22369.54676755,Financial Services,22,,
423,NESTLEIND,2025-03-05,2025-03-27,put_expired_otm,1,0,False,False,984.76,984.76,0.0,24.998786585840005,137323.33333333334,411970.0,2060.0,0.0,,,,0,0,0,0,False,False,1867.45,0,0,0,984.76,0.0,24.998786585840005,959.76121341416,FMCG,22,,
424,BAJAJFINSV,2025-04-01,2025-04-24,put_expired_otm,1,0,False,False,130869.2,130869.2,0.0,209.49106123280004,2239825.0,6719475.0,1920.0,0.0,,,,0,0,0,0,False,False,1646.5349999999999,0,0,0,130869.2,0.0,209.49106123280004,130659.7089387672,Financial Services,23,,
425,ULTRACEMCO,2025-04-01,2025-04-24,put_expired_otm,1,0,False,False,53142.375,53142.375,0.0,99.08523629074999,2016428.3333333333,6049285.0,11000.0,0.0,,,,0,0,0,0,False,False,9671.852499999999,0,0,0,53142.375,0.0,99.08523629074999,53043.28976370925,Construction Materials,23,,
426,JIOFIN,2025-04-28,2025-05-29,put_expired_otm,1,0,False,False,63525.0,63525.0,0.0,113.83306985000002,1333475.0,4000425.0,242.5,0.0,,,,0,0,0,0,False,False,219.21499999999997,0,0,0,63525.0,0.0,113.83306985000002,63411.16693015,Financial Services,31,,
427,TATACONSUM,2025-04-28,2025-05-29,put_expired_otm,1,0,False,False,76871.0208,76871.0208,0.0,132.7902115590272,2337501.6,7012504.8,1100.0,0.0,,,,0,0,0,0,False,False,981.92,0,0,0,76871.0208,0.0,132.7902115590272,76738.23058844097,FMCG,31,,
428,BEL,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,76807.5,76807.5,0.0,132.699984455,2426917.5,7280752.5,365.0,0.0,,,,0,0,0,0,False,False,329.375,0,0,0,76807.5,0.0,132.699984455,76674.800015545,Capital Goods,24,,
429,ADANIPORTS,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,56745.0,56745.0,0.0,104.20252733000001,2717900.0,8153700.0,1360.0,0.0,,,,0,0,0,0,False,False,1247.8,0,0,0,56745.0,0.0,104.20252733000001,56640.79747267,Services,24,,
430,JIOFIN,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,131755.14,131755.14,0.0,210.74948053076,2722005.0,8166015.0,275.0,0.0,,,,0,0,0,0,False,False,243.4825,0,0,0,131755.14,0.0,210.74948053076,131544.39051946925,Financial Services,24,,
431,TATASTEEL,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,91575.0,91575.0,0.0,153.67624355,2487375.0,7462125.0,152.5,0.0,,,,0,0,0,0,False,False,135.184,0,0,0,91575.0,0.0,153.67624355,91421.32375645,Metals & Mining,24,,
432,BAJAJ-AUTO,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,90737.205,90737.205,0.0,152.48621104697,2660076.25,7980228.75,8200.0,0.0,,,,0,0,0,0,False,False,7236.474999999999,0,0,0,90737.205,0.0,152.48621104697,90584.71878895303,Automobile,24,,
433,TRENT,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,28752.75,28752.75,0.0,64.4413836935,539990.0,1619970.0,5400.0,0.0,,,,0,0,0,0,False,False,4778.275,0,0,0,28752.75,0.0,64.4413836935,28688.3086163065,Consumer Services,24,,
434,JIOFIN,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,91650.0,91650.0,0.0,153.78277609999998,2445566.6666666665,7336700.0,312.5,0.0,,,,0,0,0,0,False,False,280.16,0,0,0,91650.0,0.0,153.78277609999998,91496.2172239,Financial Services,30,,
435,BHARTIARTL,2025-07-01,2025-10-28,completed,1,3,True,True,225704.1825,-440768.31749999954,751972.4999999994,69399.0070986652,2769416.25,8308248.75,1920.0,1914.3,2025-07-31,1884.4,1850.3,4275,0,4275,0,False,False,1716.49,0,0,0,-440768.31749999954,751972.4999999994,69399.0070986652,241805.17540133477,Telecommunication,119,-0.0029687500000000755,-0.033432586323982605
436,GRASIM,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,43290.0,43290.0,0.0,85.09058786,2698950.0,8096850.0,2700.0,0.0,,,,0,0,0,0,False,False,2420.8849999999998,0,0,0,43290.0,0.0,85.09058786,43204.90941214,Construction Materials,30,,
437,ETERNAL,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,155575.875,155575.875,0.0,244.58526242975003,2828600.8333333335,8485802.5,250.0,0.0,,,,0,0,0,0,False,False,221.85,0,0,0,155575.875,0.0,244.58526242975003,155331.28973757025,Consumer Services,30,,
438,SHRIRAMFIN,2025-07-01,2025-10-28,completed,1,3,True,True,470215.515,-717701.9850000003,1072417.5000000002,65541.49809213352,2540422.5,7621267.5,670.0,630.85,2025-07-31,614.2,571.65,11550,0,11550,0,False,False,591.9825000000001,0,0,0,-717701.9850000003,1072417.5000000002,65541.49809213352,289174.01690786646,Financial Services,119,-0.058432835820895535,-0.09384164222873903
439,HINDALCO,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,72481.5,72481.5,0.0,126.555186971,2771790.0,8315370.0,660.0,0.0,,,,0,0,0,0,False,False,590.155,0,0,0,72481.5,0.0,126.555186971,72354.944813029,Metals & Mining,30,,
440,TATASTEEL,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,71500.0,71500.0,0.0,125.16103100000001,2794916.6666666665,8384750.0,152.5,0.0,,,,0,0,0,0,False,False,136.051,0,0,0,71500.0,0.0,125.16103100000001,71374.838969,Metals & Mining,30,,
441,TITAN,2025-07-01,2025-08-28,completed,1,1,True,True,8172.9375,-40897.062499999935,50819.999999999935,5130.1414383548745,207220.41666666666,621661.25,3540.0,3347.3,2025-07-31,3316.0,3316.0,175,0,175,0,False,False,3145.4249999999997,0,0,0,-40897.062499999935,50819.999999999935,5130.1414383548745,4792.796061645127,Consumer Durables,58,-0.05443502824858748,-0.009350820063932175
442,ETERNAL,2025-08-04,2025-08-28,put_expired_otm,1,0,False,False,118335.63500000001,118335.63500000001,0.0,191.68795936559005,2577694.1666666665,7733082.5,290.0,0.0,,,,0,0,0,0,False,False,259.4625,0,0,0,118335.63500000001,0.0,191.68795936559005,118143.94704063442,Consumer Services,24,,
443,HINDUNILVR,2025-08-04,2025-08-28,put_expired_otm,1,0,False,False,18500.7,18500.7,0.0,49.879023303800004,1219900.0,3659700.0,2440.0,0.0,,,,0,0,0,0,False,False,2162.145,0,0,0,18500.7,0.0,49.879023303800004,18450.8209766962,FMCG,24,,
444,MARUTI,2025-09-01,2025-09-30,put_expired_otm,1,0,False,False,46519.659999999996,46519.659999999996,0.0,89.67810673243999,2584890.0,7754670.0,14100.0,0.0,,,,0,0,0,0,False,False,12653.949999999999,0,0,0,46519.659999999996,0.0,89.67810673243999,46429.981893267555,Automobile,29,,
445,HEROMOTOCO,2025-09-01,2025-09-30,put_expired_otm,1,0,False,False,36657.63,36657.63,0.0,75.66974401141998,2182275.0,6546825.0,4850.0,0.0,,,,0,0,0,0,False,False,4457.4,0,0,0,36657.63,0.0,75.66974401141998,36581.960255988575,Automobile,29,,
446,SBIN,2025-10-03,2025-10-28,put_expired_otm,1,0,False,False,26325.0,26325.0,0.0,60.992925050000004,2681087.5,8043262.5,825.0,0.0,,,,0,0,0,0,False,False,737.2049999999999,0,0,0,26325.0,0.0,60.992925050000004,26264.00707495,Financial Services,25,,
447,HINDALCO,2025-10-03,2025-10-28,put_expired_otm,1,0,False,False,40880.0,40880.0,0.0,81.66734192,2725146.6666666665,8175440.0,730.0,0.0,,,,0,0,0,0,False,False,663.2975,0,0,0,40880.0,0.0,81.66734192,40798.33265808,Metals & Mining,25,,
