cycle_id,symbol,start,end,status,n_puts,n_calls,assigned,called_away,premium,option_pnl,stock_pnl,costs,max_margin_lev,max_margin_unlev,put_strike,assign_fsp,assign_date,first_call_spot,min_spot_while_held,shares_assigned,shares_ca_delta,shares_called_away,shares_sold,cash_settled,stopped_out,stop_level,max_uncovered_at_call,residual_after_call_away,n_call_topups,option_pnl_t,stock_pnl_t,costs_t,total_pnl,sector,duration_days,assignment_gap_pct,drawdown_while_held_pct
451,BAJFINANCE,2024-09-30,2025-01-30,completed,1,3,True,True,121753.0625,-510684.43749999977,632437.4999999998,38751.604714401,2310843.75,4621687.5,7400.0,6889.75,2024-10-31,6923.6,6465.65,625,0,625,0,False,False,6547.55,0,0,0,-510684.43749999977,632437.4999999998,38751.604714401,83001.45778559899,Financial Services,122,-0.0689527027027027,-0.061555208824703445
452,JSWSTEEL,2024-09-30,2024-10-31,put_expired_otm,1,0,False,False,38928.329999999994,38928.329999999994,0.0,70.94385637939999,2256305.625,4512611.25,960.0,0.0,,,,0,0,0,0,False,False,875.5424999999999,0,0,0,38928.329999999994,0.0,70.94385637939999,38857.38614362059,Metals & Mining,31,,
453,ULTRACEMCO,2024-09-30,2024-12-26,completed,1,2,True,True,182788.12,24788.119999999995,158000.0,37174.07813427408,2273940.0,4547880.0,11400.0,11065.65,2024-10-31,11145.8,10630.9,400,0,400,0,False,False,10031.699999999999,300,0,1,24788.119999999995,158000.0,37174.07813427408,145614.0418657259,Construction Materials,87,-0.029328947368421066,-0.03928824786614438
454,AXISBANK,2024-09-30,2025-10-28,completed,1,10,True,True,339434.75,-23377.75,329062.5,37993.561786425256,2312812.5,4625625.0,1220.0,1159.55,2024-10-31,1169.55,948.1,3750,0,3750,0,False,False,1047.3700000000001,625,0,1,-23377.75,329062.5,37993.561786425256,267691.18821357476,Financial Services,393,-0.049549180327868925,-0.18235522400931392
455,SUNPHARMA,2024-09-30,,open,1,19,True,False,497258.125,470063.12500000023,0.0,19915.162646957004,2295343.75,4590687.5,1860.0,1848.9,2024-10-31,1858.4,1563.3,2450,0,0,0,False,False,1637.695,0,0,0,470063.12500000023,99469.99999999978,19915.162646957,549617.962353043,Healthcare,638,-0.005967741935483772,-0.15447022553951006
456,HDFCBANK,2024-09-30,2024-10-31,put_expired_otm,1,0,False,False,37537.5,37537.5,0.0,69.25235674999999,2309725.0,4619450.0,1680.0,0.0,,,,0,0,0,0,False,False,1472.2424999999998,0,0,0,37537.5,0.0,69.25235674999999,37468.24764325,Financial Services,31,,
457,NTPC,2024-09-30,2024-10-31,put_cash_settled,1,0,False,False,39000.0,-43200.00000000028,0.0,131.65669480000014,2473200.0,4946400.0,415.0,0.0,,,,0,0,0,0,True,False,376.71999999999997,0,0,0,-43200.00000000028,0.0,131.65669480000014,-43331.65669480028,Power,31,,
458,HINDUNILVR,2024-09-30,2024-10-24,stop_loss,1,0,False,False,26032.559999999998,-413077.44,0.0,276.6503525608,1690650.0,3381300.0,2840.0,0.0,,,,0,0,0,0,False,True,2514.5550000000003,0,0,0,-413077.44,0.0,276.6503525608,-413354.0903525608,FMCG,24,,
459,LT,2024-11-04,2024-11-28,put_expired_otm,1,0,False,False,34924.56,34924.56,0.0,73.20803245904,2069850.0,4139700.0,3450.0,0.0,,,,0,0,0,0,False,False,3038.2825,0,0,0,34924.56,0.0,73.20803245904,34851.351967540955,Capital Goods,24,,
460,EICHERMOT,2024-11-04,2024-11-28,put_expired_otm,1,0,False,False,51520.244999999995,51520.244999999995,0.0,96.78110768632999,1233120.0,2466240.0,4700.0,0.0,,,,0,0,0,0,False,False,4107.0725,0,0,0,51520.244999999995,0.0,96.78110768632999,51423.463892313666,Automobile,24,,
461,BEL,2024-12-02,2024-12-26,put_expired_otm,1,0,False,False,58353.75,58353.75,0.0,106.48765052749998,2096887.5,4193775.0,295.0,0.0,,,,0,0,0,0,False,False,260.86499999999995,0,0,0,58353.75,0.0,106.48765052749998,58247.2623494725,Capital Goods,24,,
462,DRREDDY,2024-12-30,2026-04-28,completed,1,13,True,True,300363.4375,-199949.0624999997,525312.4999999998,34574.895588981875,2088749.9999999998,4177499.9999999995,1330.0,1194.5,2025-01-30,1240.4,1087.9,3125,0,3125,0,False,False,1170.365,1250,0,1,-199949.0624999997,525312.4999999998,34574.895588981875,290788.5419110182,Healthcare,484,-0.10187969924812035,-0.08924236082042691
463,ADANIPORTS,2024-12-30,2025-03-27,completed,1,2,True,True,157599.0,-273321.0000000001,430920.0000000002,34754.680411965994,2110860.0,4221720.0,1180.0,1077.05,2025-01-30,1099.35,1053.05,3600,0,3600,0,False,False,1035.725,0,0,0,-273321.0000000001,430920.0000000002,34754.680411965994,122844.31958803404,Services,87,-0.08724576271186446,-0.02228308806462098
464,BAJFINANCE,2025-02-04,2025-02-27,put_expired_otm,1,0,False,False,32564.999999999996,32564.999999999996,0.0,69.85643321,1999537.5,3999075.0,8000.0,0.0,,,,0,0,0,0,False,False,7204.0475,0,0,0,32564.999999999996,0.0,69.85643321,32495.143566789997,Financial Services,23,,
465,BEL,2025-02-04,2025-03-27,completed,1,1,True,True,68400.0,-547199.9999999999,708224.9999999999,32282.46189035,1887270.0,3774540.0,260.0,252.45,2025-02-27,246.25,246.25,14250,0,14250,0,False,False,241.825,0,0,0,-547199.9999999999,708224.9999999999,32282.46189035,128742.53810965008,Capital Goods,51,-0.02903846153846157,-0.024559318676965702
466,JSWSTEEL,2025-02-04,2025-02-27,put_expired_otm,1,0,False,False,22705.3125,22705.3125,0.0,55.85139785562501,1501368.75,3002737.5,890.0,0.0,,,,0,0,0,0,False,False,802.6125,0,0,0,22705.3125,0.0,55.85139785562501,22649.461102144374,Metals & Mining,23,,
467,BAJAJFINSV,2025-03-05,2025-03-27,put_expired_otm,1,0,False,False,22425.0,22425.0,0.0,55.453232449999994,1699950.0,3399900.0,1700.0,0.0,,,,0,0,0,0,False,False,1531.53,0,0,0,22425.0,0.0,55.453232449999994,22369.54676755,Financial Services,22,,
468,NESTLEIND,2025-03-05,2025-03-27,put_expired_otm,1,0,False,False,984.76,984.76,0.0,24.998786585840005,205985.0,411970.0,2060.0,0.0,,,,0,0,0,0,False,False,1867.45,0,0,0,984.76,0.0,24.998786585840005,959.76121341416,FMCG,22,,
469,NTPC,2025-04-01,2025-04-24,put_expired_otm,1,0,False,False,45600.0,45600.0,0.0,88.37179039999998,2039700.0,4079400.0,340.0,0.0,,,,0,0,0,0,False,False,299.3275,0,0,0,45600.0,0.0,88.37179039999998,45511.6282096,Power,23,,
470,BAJAJFINSV,2025-04-01,2025-04-24,put_expired_otm,1,0,False,False,74782.4,74782.4,0.0,129.8234635616,1919850.0,3839700.0,1920.0,0.0,,,,0,0,0,0,False,False,1646.5349999999999,0,0,0,74782.4,0.0,129.8234635616,74652.5765364384,Financial Services,23,,
471,ULTRACEMCO,2025-04-01,2025-04-24,put_expired_otm,1,0,False,False,38649.0,38649.0,0.0,78.49835366600001,2199740.0,4399480.0,11000.0,0.0,,,,0,0,0,0,False,False,9671.852499999999,0,0,0,38649.0,0.0,78.49835366600001,38570.501646334,Construction Materials,23,,
472,BEL,2025-04-01,2025-04-24,put_expired_otm,1,0,False,False,88224.6,88224.6,0.0,148.9172214764,2030268.75,4060537.5,285.0,0.0,,,,0,0,0,0,False,False,248.2,0,0,0,88224.6,0.0,148.9172214764,88075.68277852361,Capital Goods,23,,
473,TRENT,2025-04-01,2025-04-09,stop_loss,1,0,False,False,40911.04,-383889.92000000004,0.0,296.656227808,2027220.0,4054440.0,5100.0,0.0,,,,0,0,0,0,False,True,4740.2375,0,0,0,-383889.92000000004,0.0,296.656227808,-384186.576227808,Consumer Services,8,,
474,LT,2025-04-01,2025-05-29,completed,1,1,True,True,125307.0,-286038.00000000035,478845.00000000035,38285.827016138,2299455.0,4598910.0,3350.0,3300.6,2025-04-24,3272.1,3272.1,1350,0,1350,0,False,False,2921.28,0,0,0,-286038.00000000035,478845.00000000035,38285.827016138,154521.172983862,Capital Goods,58,-0.014746268656716466,-0.008634793673877428
475,ADANIPORTS,2025-04-01,2025-04-24,put_expired_otm,1,0,False,False,53624.8,53624.8,0.0,99.77048916320001,2239800.0,4479600.0,1120.0,0.0,,,,0,0,0,0,False,False,998.5375,0,0,0,53624.8,0.0,99.77048916320001,53525.0295108368,Services,23,,
476,POWERGRID,2025-04-01,2025-04-24,put_expired_otm,1,0,False,False,4140.0,4140.0,0.0,29.48059676,247455.0,494910.0,275.0,0.0,,,,0,0,0,0,False,False,245.905,0,0,0,4140.0,0.0,29.48059676,4110.51940324,Power,23,,
477,JIOFIN,2025-04-28,2025-05-29,put_expired_otm,1,0,False,False,63525.0,63525.0,0.0,113.83306985000002,2000212.5,4000425.0,242.5,0.0,,,,0,0,0,0,False,False,219.21499999999997,0,0,0,63525.0,0.0,113.83306985000002,63411.16693015,Financial Services,31,,
478,TATACONSUM,2025-04-28,2025-05-29,put_expired_otm,1,0,False,False,49417.0848,49417.0848,0.0,93.7937074308032,2254019.4,4508038.8,1100.0,0.0,,,,0,0,0,0,False,False,981.92,0,0,0,49417.0848,0.0,93.7937074308032,49323.29109256919,FMCG,31,,
479,INDUSINDBK,2025-04-28,2025-05-29,put_expired_otm,1,0,False,False,114757.49999999999,114757.49999999999,0.0,186.60545475499998,2142112.5,4284225.0,780.0,0.0,,,,0,0,0,0,False,False,705.9675,0,0,0,114757.49999999999,0.0,186.60545475499998,114570.89454524498,Financial Services,31,,
480,BAJAJFINSV,2025-04-28,2025-05-29,put_expired_otm,1,0,False,False,69030.0,69030.0,0.0,121.65255902,1959100.0,3918200.0,1960.0,0.0,,,,0,0,0,0,False,False,1742.245,0,0,0,69030.0,0.0,121.65255902,68908.34744098,Financial Services,31,,
481,HCLTECH,2025-04-28,2025-05-29,put_expired_otm,1,0,False,False,73846.64,73846.64,0.0,128.49427824176001,2099860.0,4199720.0,1500.0,0.0,,,,0,0,0,0,False,False,1316.905,0,0,0,73846.64,0.0,128.49427824176001,73718.14572175824,Information Technology,31,,
482,ETERNAL,2025-04-28,2025-05-29,put_expired_otm,1,0,False,False,15015.0,15015.0,0.0,44.92781651,214900.0,429800.0,215.0,0.0,,,,0,0,0,0,False,False,193.1285,0,0,0,15015.0,0.0,44.92781651,14970.07218349,Consumer Services,31,,
483,BEL,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,43890.0,43890.0,0.0,85.94284826,2080215.0,4160430.0,365.0,0.0,,,,0,0,0,0,False,False,329.375,0,0,0,43890.0,0.0,85.94284826,43804.05715174,Capital Goods,24,,
484,ADANIPORTS,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,30264.0,30264.0,0.0,66.58801457599999,2174320.0,4348640.0,1360.0,0.0,,,,0,0,0,0,False,False,1247.8,0,0,0,30264.0,0.0,66.58801457599999,30197.411985424,Services,24,,
485,JIOFIN,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,73197.3,73197.3,0.0,127.5719336282,2268337.5,4536675.0,275.0,0.0,,,,0,0,0,0,False,False,243.4825,0,0,0,73197.3,0.0,127.5719336282,73069.7280663718,Financial Services,24,,
486,TATASTEEL,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,50875.0,50875.0,0.0,95.86457974999999,2072812.5,4145625.0,152.5,0.0,,,,0,0,0,0,False,False,135.184,0,0,0,50875.0,0.0,95.86457974999999,50779.13542025,Metals & Mining,24,,
487,BAJAJ-AUTO,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,48858.495,48858.495,0.0,93.00026748683001,2148523.125,4297046.25,8200.0,0.0,,,,0,0,0,0,False,False,7236.474999999999,0,0,0,48858.495,0.0,93.00026748683001,48765.49473251317,Automobile,24,,
488,TRENT,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,76674.0,76674.0,0.0,132.510356516,2159960.0,4319920.0,5400.0,0.0,,,,0,0,0,0,False,False,4778.275,0,0,0,76674.0,0.0,132.510356516,76541.489643484,Consumer Services,24,,
489,INDUSINDBK,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,70785.0,70785.0,0.0,124.14542069000001,2339700.0,4679400.0,780.0,0.0,,,,0,0,0,0,False,False,690.7950000000001,0,0,0,70785.0,0.0,124.14542069000001,70660.85457931,Financial Services,24,,
490,HEROMOTOCO,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,65059.259999999995,65059.259999999995,0.0,116.01238491884,2152368.75,4304737.5,4100.0,0.0,,,,0,0,0,0,False,False,3597.455,0,0,0,65059.259999999995,0.0,116.01238491884,64943.247615081156,Automobile,24,,
491,HDFCLIFE,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,37805.9,37805.9,0.0,77.30078576060001,2034725.0,4069450.0,740.0,0.0,,,,0,0,0,0,False,False,651.695,0,0,0,37805.9,0.0,77.30078576060001,37728.5992142394,Financial Services,24,,
492,LT,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,45213.119999999995,45213.119999999995,0.0,87.82225289408,2375493.75,4750987.5,3520.0,0.0,,,,0,0,0,0,False,False,3127.66,0,0,0,45213.119999999995,0.0,87.82225289408,45125.29774710591,Capital Goods,24,,
493,TECHM,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,59670.0,59670.0,0.0,108.35729678,2249925.0,4499850.0,1500.0,0.0,,,,0,0,0,0,False,False,1316.735,0,0,0,59670.0,0.0,108.35729678,59561.64270322,Information Technology,24,,
494,ADANIENT,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,9930.359999999999,9930.359999999999,0.0,37.70542097624,359962.5,719925.0,2400.0,0.0,,,,0,0,0,0,False,False,2140.98,0,0,0,9930.359999999999,0.0,37.70542097624,9892.65457902376,Metals & Mining,24,,
495,JIOFIN,2025-06-30,2025-07-31,put_expired_otm,1,0,False,False,62550.420000000006,62550.420000000006,0.0,112.44874328227999,2184795.0,4369590.0,310.0,0.0,,,,0,0,0,0,False,False,277.7375,0,0,0,62550.420000000006,0.0,112.44874328227999,62437.97125671773,Financial Services,31,,
496,BHARTIARTL,2025-06-30,2025-10-28,completed,1,3,True,True,141369.025,-276393.4749999997,417762.49999999965,38821.27875515685,2307846.875,4615693.75,1940.0,1914.3,2025-07-31,1884.4,1850.3,2375,0,2375,0,False,False,1708.1599999999999,0,0,0,-276393.4749999997,417762.49999999965,38821.27875515685,102547.74624484318,Telecommunication,120,-0.013247422680412346,-0.033432586323982605
497,GRASIM,2025-06-30,2025-07-31,put_expired_otm,1,0,False,False,42656.25,42656.25,0.0,84.19038781249999,2393868.75,4787737.5,2740.0,0.0,,,,0,0,0,0,False,False,2417.825,0,0,0,42656.25,0.0,84.19038781249999,42572.0596121875,Construction Materials,31,,
498,ETERNAL,2025-06-30,2025-07-31,put_expired_otm,1,0,False,False,78498.21999999999,78498.21999999999,0.0,135.10154062747998,2424515.0,4849030.0,250.0,0.0,,,,0,0,0,0,False,False,224.52749999999997,0,0,0,78498.21999999999,0.0,135.10154062747998,78363.1184593725,Consumer Services,31,,
499,SHRIRAMFIN,2025-06-30,2025-10-28,completed,1,3,True,True,244263.9375,-445147.3125000001,689411.2500000001,42090.603079348875,2487189.375,4974378.75,670.0,630.85,2025-07-31,614.2,571.65,7425,0,7425,0,False,False,600.8225,0,0,0,-445147.3125000001,689411.2500000001,42090.603079348875,202173.33442065108,Financial Services,120,-0.058432835820895535,-0.09384164222873903
500,HINDALCO,2025-06-30,2025-07-31,put_expired_otm,1,0,False,False,43680.0,43680.0,0.0,85.64455712,2309825.0,4619650.0,660.0,0.0,,,,0,0,0,0,False,False,588.9225,0,0,0,43680.0,0.0,85.64455712,43594.35544288,Metals & Mining,31,,
501,TATASTEEL,2025-06-30,2025-07-31,put_expired_otm,1,0,False,False,48125.0,48125.0,0.0,91.95838625,2115437.5,4230875.0,153.9,0.0,,,,0,0,0,0,False,False,135.796,0,0,0,48125.0,0.0,91.95838625,48033.04161375,Metals & Mining,31,,
502,TITAN,2025-06-30,2025-08-28,completed,1,1,True,True,70570.36,-335989.6399999995,406559.9999999995,40381.05301913624,2454690.0,4909380.0,3500.0,3347.3,2025-07-31,3316.0,3316.0,1400,0,1400,0,False,False,3136.6699999999996,0,0,0,-335989.6399999995,406559.9999999995,40381.05301913624,30189.306980863737,Consumer Durables,59,-0.04362857142857135,-0.009350820063932175
503,TRENT,2025-06-30,2025-07-24,stop_loss,1,0,False,False,40208.96,-402509.04,0.0,303.72941350064,2262020.0,4524040.0,5700.0,0.0,,,,0,0,0,0,False,True,5284.875,0,0,0,-402509.04,0.0,303.72941350064,-402812.7694135006,Consumer Services,24,,
504,HDFCLIFE,2025-06-30,,open,1,8,True,False,424964.1,345214.1,0.0,18184.530756419397,2152562.5,4305125.0,770.0,755.5,2025-07-31,741.7,545.25,5500,0,0,0,False,False,692.155,0,0,0,345214.1,-976524.9999999998,18184.530756419397,-649495.4307564192,Financial Services,365,-0.018831168831168865,-0.27829252150893447
505,ULTRACEMCO,2025-06-30,2025-07-31,put_expired_otm,1,0,False,False,58636.479999999996,58636.479999999996,0.0,106.88924983232,2339800.0,4679600.0,11700.0,0.0,,,,0,0,0,0,False,False,10279.05,0,0,0,58636.479999999996,0.0,106.88924983232,58529.59075016768,Construction Materials,31,,
506,HDFCBANK,2025-06-30,2025-07-31,put_expired_otm,1,0,False,False,22629.86,22629.86,0.0,55.74422255924,2111670.0,4223340.0,1920.0,0.0,,,,0,0,0,0,False,False,1701.2749999999999,0,0,0,22629.86,0.0,55.74422255924,22574.115777440762,Financial Services,31,,
507,ADANIENT,2025-06-30,2026-05-26,completed,1,9,True,True,512234.4135,-376784.08650000056,946734.4424188941,34820.99697648546,1933837.875,3867675.75,2540.0,2430.7,2025-07-31,2350.9,1758.8,1500,45,1545,0,False,False,2226.4900000000002,927,0,1,-376784.08650000056,946734.4424188941,34820.99697648546,535129.3589424082,Metals & Mining,330,-0.04303149606299217,-0.2764224297527461
508,ETERNAL,2025-08-04,2025-08-28,put_expired_otm,1,0,False,False,64546.71000000001,64546.71000000001,0.0,115.28434147214001,2109022.5,4218045.0,290.0,0.0,,,,0,0,0,0,False,False,259.4625,0,0,0,64546.71000000001,0.0,115.28434147214001,64431.42565852786,Consumer Services,24,,
509,HINDUNILVR,2025-08-04,2025-08-28,put_expired_otm,1,0,False,False,22200.84,22200.84,0.0,55.13482796456,2195820.0,4391640.0,2440.0,0.0,,,,0,0,0,0,False,False,2162.145,0,0,0,22200.84,0.0,55.13482796456,22145.70517203544,FMCG,24,,
510,JIOFIN,2025-08-04,,open,1,6,True,False,330720.67,261630.67000000033,0.0,18873.957854170778,2214757.5,4429515.0,315.0,310.1,2025-08-28,311.7,224.1,14100,0,0,0,False,False,283.815,4700,0,1,261630.67000000033,-1038606.0000000003,18873.957854170778,-795849.2878541709,Financial Services,330,-0.015555555555555434,-0.2773298935827153
511,MARUTI,2025-09-01,2025-09-30,put_expired_otm,1,0,False,False,25374.359999999997,25374.359999999997,0.0,59.64260367224,2114910.0,4229820.0,14100.0,0.0,,,,0,0,0,0,False,False,12653.949999999999,0,0,0,25374.359999999997,0.0,59.64260367224,25314.717396327756,Automobile,29,,
512,HEROMOTOCO,2025-09-01,2025-09-30,put_expired_otm,1,0,False,False,24438.420000000002,24438.420000000002,0.0,58.31316267428,2182275.0,4364550.0,4850.0,0.0,,,,0,0,0,0,False,False,4457.4,0,0,0,24438.420000000002,0.0,58.31316267428,24380.106837325722,Automobile,29,,
513,EICHERMOT,2025-09-01,2025-09-30,put_expired_otm,1,0,False,False,17949.75,17949.75,0.0,49.0964351915,2047482.5,4094965.0,5850.0,0.0,,,,0,0,0,0,False,False,5338.0,0,0,0,17949.75,0.0,49.0964351915,17900.6535648085,Automobile,29,,
514,SBIN,2025-10-06,2025-10-28,put_expired_otm,1,0,False,False,13650.0,13650.0,0.0,42.9889241,2178618.75,4357237.5,830.0,0.0,,,,0,0,0,0,False,False,742.9425,0,0,0,13650.0,0.0,42.9889241,13607.0110759,Financial Services,22,,
515,HINDALCO,2025-10-06,2025-10-28,put_expired_otm,1,0,False,False,27026.72,27026.72,0.0,61.98967199648,2071720.0,4143440.0,740.0,0.0,,,,0,0,0,0,False,False,660.195,0,0,0,27026.72,0.0,61.98967199648,26964.73032800352,Metals & Mining,22,,
516,EICHERMOT,2025-10-06,2025-10-28,put_expired_otm,1,0,False,False,31122.0,31122.0,0.0,67.806746948,2327027.5,4654055.0,6650.0,0.0,,,,0,0,0,0,False,False,5848.0,0,0,0,31122.0,0.0,67.806746948,31054.193253052,Automobile,22,,
517,HINDALCO,2025-10-30,2025-12-30,completed,1,1,True,True,129948.0,-400931.99999999977,530879.9999999998,38642.981580632,2303280.0,4606560.0,820.0,789.35,2025-11-25,800.8,800.8,5600,0,5600,0,False,False,732.1475,0,0,0,-400931.99999999977,530879.9999999998,38642.981580632,91305.01841936802,Metals & Mining,61,-0.03737804878048778,0.014505605878254224
518,SHRIRAMFIN,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,81081.0,81081.0,0.0,138.770209154,2309670.0,4619340.0,700.0,0.0,,,,0,0,0,0,False,False,627.5124999999999,0,0,0,81081.0,0.0,138.770209154,80942.229790846,Financial Services,26,,
519,TATASTEEL,2025-10-30,2026-01-27,completed,1,2,True,True,213529.25,-362595.7499999997,713624.9999999997,41300.98356769451,2505387.5,5010775.0,177.5,166.33,2025-11-25,169.67,160.67,27500,0,27500,0,False,False,156.6975,0,0,0,-362595.7499999997,713624.9999999997,41300.98356769451,309728.26643230545,Metals & Mining,89,-0.06292957746478867,-0.03402873805086293
520,SBILIFE,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,29688.75,29688.75,0.0,65.77090991749999,2467171.875,4934343.75,1880.0,0.0,,,,0,0,0,0,False,False,1673.14,0,0,0,29688.75,0.0,65.77090991749999,29622.9790900825,Financial Services,26,,
521,SBIN,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,38134.95,38134.95,0.0,77.7681795683,2362368.75,4724737.5,900.0,0.0,,,,0,0,0,0,False,False,794.1975,0,0,0,38134.95,0.0,77.7681795683,38057.181820431695,Financial Services,26,,
522,LT,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,16781.03,16781.03,0.0,47.43634556702,2315158.125,4630316.25,3780.0,0.0,,,,0,0,0,0,False,False,3389.375,0,0,0,16781.03,0.0,47.43634556702,16733.593654432978,Capital Goods,26,,
523,BHARTIARTL,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,35197.5,35197.5,0.0,73.59572571499999,2374940.625,4749881.25,2000.0,0.0,,,,0,0,0,0,False,False,1756.355,0,0,0,35197.5,0.0,73.59572571499999,35123.904274285,Telecommunication,26,,
524,JSWSTEEL,2025-10-30,2026-01-27,completed,1,2,True,True,337617.72,-107882.27999999998,445500.0,39221.73447649048,2322270.0,4644540.0,1150.0,1112.0,2025-11-25,1154.4,1079.3,4050,0,4050,0,False,False,1028.5,0,0,0,-107882.27999999998,445500.0,39221.73447649048,298395.98552350956,Metals & Mining,89,-0.03304347826086962,-0.029406474820143913
525,AXISBANK,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,21388.875,21388.875,0.0,53.981485271749996,2231156.25,4462312.5,1190.0,0.0,,,,0,0,0,0,False,False,1052.81,0,0,0,21388.875,0.0,53.981485271749996,21334.89351472825,Financial Services,26,,
526,TITAN,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,13513.5,13513.5,0.0,42.795034859,939736.875,1879473.75,3580.0,0.0,,,,0,0,0,0,False,False,3188.095,0,0,0,13513.5,0.0,42.795034859,13470.704965141,Consumer Durables,26,,
527,GRASIM,2025-10-30,2025-12-30,completed,1,1,True,True,66836.1,-165513.89999999944,232349.99999999945,34470.605377867396,2126325.0,4252650.0,2840.0,2686.8,2025-11-25,2744.0,2720.3,1500,0,1500,0,False,False,2507.84,0,0,0,-165513.89999999944,232349.99999999945,34470.605377867396,32365.494622132603,Construction Materials,61,-0.05394366197183087,0.012468363852910613
528,SHRIRAMFIN,2025-11-28,2025-12-30,put_expired_otm,1,0,False,False,84177.555,84177.555,0.0,143.16866115887,2396336.25,4792672.5,830.0,0.0,,,,0,0,0,0,False,False,723.9024999999999,0,0,0,84177.555,0.0,143.16866115887,84034.38633884113,Financial Services,32,,
529,ASIANPAINT,2025-11-28,,open,1,6,True,False,197826.875,194851.87500000032,0.0,20336.106181863754,2465750.0,4931500.0,2760.0,2758.3,2025-12-30,2769.5,2121.3,1750,0,0,0,False,False,2443.2400000000002,750,0,1,194851.87500000032,-174300.00000000064,20336.106181863754,215.76881813592627,Consumer Durables,214,-0.0006159420289854056,-0.2309393466990538
530,TECHM,2025-11-28,2025-12-30,put_expired_otm,1,0,False,False,25447.5,25447.5,0.0,59.746494215000006,2159925.0,4319850.0,1440.0,0.0,,,,0,0,0,0,False,False,1289.705,0,0,0,25447.5,0.0,59.746494215000006,25387.753505785,Information Technology,32,,
531,SBIN,2025-11-28,2025-12-30,put_expired_otm,1,0,False,False,9937.5,9937.5,0.0,37.715562875,1743468.75,3486937.5,930.0,0.0,,,,0,0,0,0,False,False,832.15,0,0,0,9937.5,0.0,37.715562875,9899.784437125,Financial Services,32,,
532,SHRIRAMFIN,2026-01-01,2026-01-27,put_expired_otm,1,0,False,False,35955.81,35955.81,0.0,74.67285502154,2348527.5,4697055.0,950.0,0.0,,,,0,0,0,0,False,False,866.745,0,0,0,35955.81,0.0,74.67285502154,35881.13714497846,Financial Services,26,,
533,HINDALCO,2026-01-01,2026-01-27,put_expired_otm,1,0,False,False,32759.999999999996,32759.999999999996,0.0,70.13341783999999,2379860.0,4759720.0,850.0,0.0,,,,0,0,0,0,False,False,760.7075,0,0,0,32759.999999999996,0.0,70.13341783999999,32689.866582159997,Metals & Mining,26,,
534,BAJAJ-AUTO,2026-01-01,2026-01-27,put_expired_otm,1,0,False,False,16712.745,16712.745,0.0,47.33935123132999,2335370.625,4670741.25,8900.0,0.0,,,,0,0,0,0,False,False,8124.3,0,0,0,16712.745,0.0,47.33935123132999,16665.40564876867,Automobile,26,,
535,TECHM,2026-02-02,2026-02-20,stop_loss,1,0,False,False,49286.399999999994,-561716.1,0.0,392.4243783826,2465475.0,4930950.0,1660.0,0.0,,,,0,0,0,0,False,True,1465.3999999999999,0,0,0,-561716.1,0.0,392.4243783826,-562108.5243783826,Information Technology,18,,
536,JSWSTEEL,2026-02-02,2026-02-24,put_expired_otm,1,0,False,False,57849.39,57849.39,0.0,105.77124043526001,2346772.5,4693545.0,1160.0,0.0,,,,0,0,0,0,False,False,1019.32,0,0,0,57849.39,0.0,105.77124043526001,57743.61875956474,Metals & Mining,22,,
537,TATASTEEL,2026-02-02,2026-02-24,put_expired_otm,1,0,False,False,89445.4,89445.4,0.0,150.6512873036,2034890.0,4069780.0,185.0,0.0,,,,0,0,0,0,False,False,160.2335,0,0,0,89445.4,0.0,150.6512873036,89294.7487126964,Metals & Mining,22,,
538,HINDALCO,2026-02-02,2026-02-24,put_expired_otm,1,0,False,False,125648.24999999999,125648.24999999999,0.0,202.0750463405,2241505.0,4483010.0,920.0,0.0,,,,0,0,0,0,False,False,790.925,0,0,0,125648.24999999999,0.0,202.0750463405,125446.17495365949,Metals & Mining,22,,
539,AXISBANK,2026-02-02,2026-02-24,put_expired_otm,1,0,False,False,86470.5,86470.5,0.0,146.42563819699998,2455968.75,4911937.5,1310.0,0.0,,,,0,0,0,0,False,False,1114.7749999999999,0,0,0,86470.5,0.0,146.42563819699998,86324.074361803,Financial Services,22,,
